blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
10392,Room 1,878.34,966.18,2.71,30
10392,Room 2,4162.19,4578.4,5.9,65
10392,Room 3,3620.16,3982.17,5.5,61
10392,TOTAL,8660.68,9526.75,14.11,156
