blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
7108,Room 1,3133.81,3447.19,5.12,56
7108,Room 2,4365.82,4802.4,6.04,67
7108,Room 3,2567.37,2824.11,4.63,51
7108,Room 4,1078.62,1186.48,3.0,33
7108,Room 5,1876.26,2063.89,3.96,44
7108,TOTAL,13021.88,14324.07,22.75,251
