blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
4817,Room 1,4853.15,5338.46,6.37,70
4817,Room 2,6590.59,7249.65,7.42,82
4817,Room 3,2513.18,2764.5,4.58,51
4817,Room 4,614.2,675.62,2.27,25
4817,Room 5,1017.3,1119.03,2.92,32
4817,TOTAL,15588.42,17147.26,23.56,260
