blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
6624,Room 1,2856.57,3142.23,4.89,54
6624,Room 2,6254.88,6880.37,7.23,80
6624,Room 3,1687.86,1856.65,3.76,42
6624,Room 4,1136.76,1250.43,3.08,34
6624,TOTAL,11936.07,13129.68,18.96,210
