blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
5985,Room 1,2793.82,3073.2,4.83,53
5985,Room 2,2025.43,2227.98,4.11,46
5985,Room 3,1098.92,1208.81,3.03,34
5985,TOTAL,5918.17,6509.99,11.98,133
