blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
20198,Room 1,4251.94,4677.13,5.96,66
20198,Room 2,5295.31,5824.84,6.65,73
20198,Room 3,1961.36,2157.49,4.05,45
20198,Room 4,5095.26,5604.79,6.53,72
20198,Room 5,717.19,788.91,2.45,27
20198,Room 6,1742.77,1917.05,3.82,42
20198,Room 7,177.63,195.4,1.22,14
20198,Room 8,1364.91,1501.4,3.38,37
20198,TOTAL,20606.38,22667.01,34.05,376
