blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
11459,Room 1,2517.22,2768.94,4.59,51
11459,Room 2,4161.41,4577.55,5.9,65
11459,Room 3,459.01,504.91,1.96,22
11459,Room 4,3672.87,4040.15,5.54,61
11459,TOTAL,10810.5,11891.55,17.98,199
