blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
794,Room 1,907.06,997.77,2.75,31
794,Room 2,2791.56,3070.71,4.83,53
794,Room 3,6617.96,7279.76,7.44,82
794,Room 4,1287.73,1416.5,3.28,36
794,Room 5,976.38,1074.02,2.86,32
794,Room 6,449.52,494.48,1.94,22
794,TOTAL,13030.21,14333.23,23.1,256
