blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
5815,Room 1,1949.13,2144.04,4.04,45
5815,Room 2,1430.21,1573.23,3.46,38
5815,Room 3,2519.93,2771.92,4.59,51
5815,Room 4,1609.88,1770.87,3.67,41
5815,Room 5,879.13,967.05,2.71,30
5815,Room 6,861.94,948.13,2.68,30
5815,TOTAL,9250.22,10175.24,21.15,235
