blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
4815,Room 1,544.05,598.46,2.13,24
4815,Room 2,682.28,750.5,2.39,27
4815,Room 3,676.57,744.23,2.38,27
4815,Room 4,1157.84,1273.63,3.11,35
4815,Room 5,871.14,958.26,2.7,30
4815,Room 6,4802.79,5283.07,6.34,70
4815,Room 7,2475.16,2722.67,4.55,50
4815,Room 8,731.18,804.3,2.47,28
4815,Room 9,3132.41,3445.65,5.12,56
4815,Room 10,439.7,483.67,1.92,21
4815,TOTAL,15513.13,17064.44,33.1,368
