blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
12775,Room 1,3714.29,4085.71,5.57,61
12775,Room 2,697.56,767.32,2.41,27
12775,Room 3,1351.47,1486.62,3.36,37
12775,Room 4,5669.32,6236.25,6.88,76
12775,Room 5,1778.47,1956.31,3.86,43
12775,Room 6,1346.3,1480.93,3.35,37
12775,Room 7,762.62,838.88,2.52,28
12775,Room 8,562.08,618.29,2.17,24
12775,Room 9,462.58,508.83,1.97,22
12775,Room 10,787.98,866.78,2.57,29
12775,TOTAL,17132.68,18845.95,34.67,384
