blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
20147,Room 1,2094.29,2303.72,4.18,46
20147,Room 2,714.96,786.46,2.44,27
20147,Room 3,2691.2,2960.32,4.74,52
20147,Room 4,2253.96,2479.35,4.34,48
20147,TOTAL,7754.4,8529.84,15.71,173
