blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
7522,Room 1,675.65,743.22,2.38,26
7522,Room 2,4856.54,5342.19,6.37,70
7522,Room 3,1370.54,1507.59,3.38,38
7522,Room 4,375.37,412.91,1.77,20
7522,Room 5,52.8,58.08,0.66,8
7522,Room 6,978.8,1076.68,2.86,32
7522,TOTAL,8309.7,9140.67,17.43,194
