blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
5697,Room 1,8254.31,9079.74,8.31,91
5697,Room 2,6228.49,6851.34,7.22,79
5697,Room 3,5250.33,5775.37,6.62,73
5697,Room 4,9276.03,10203.63,8.81,97
5697,Room 5,1987.13,2185.84,4.08,45
5697,TOTAL,30996.29,34095.92,35.03,385
