blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
2585,Room 1,850.37,935.4,2.67,30
2585,Room 2,4149.19,4564.11,5.89,65
2585,Room 3,2590.88,2849.96,4.65,51
2585,Room 4,2827.79,3110.57,4.86,54
2585,Room 5,1321.63,1453.8,3.32,37
2585,TOTAL,11739.85,12913.84,21.39,237
