blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
5836,Room 1,1780.07,1958.07,3.86,43
5836,Room 2,558.93,614.82,2.16,24
5836,Room 3,5213.32,5734.65,6.6,73
5836,Room 4,618.51,680.36,2.27,25
5836,Room 5,783.29,861.62,2.56,28
5836,TOTAL,8954.12,9849.53,17.45,193
