blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
4586,Room 1,4605.39,5065.93,6.2,68
4586,Room 2,2709.11,2980.02,4.76,53
4586,TOTAL,7314.5,8045.95,10.96,121
