blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
1510,Room 1,3191.99,3511.19,5.17,57
1510,Room 2,2973.15,3270.47,4.99,55
1510,TOTAL,6165.14,6781.66,10.15,112
