blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
1594,Room 1,365.42,401.96,1.75,20
1594,Room 2,34.35,37.78,0.54,6
1594,Room 3,991.45,1090.59,2.88,32
1594,Room 4,2440.77,2684.84,4.52,50
1594,Room 5,9086.85,9995.54,8.72,96
1594,Room 6,577.36,635.1,2.2,25
1594,Room 7,498.41,548.25,2.04,23
1594,Room 8,880.07,968.07,2.71,30
1594,Room 9,1759.5,1935.45,3.84,42
1594,TOTAL,16634.17,18297.59,29.18,324
