blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
13245,Room 1,4063.48,4469.83,5.83,64
13245,Room 2,5388.42,5927.26,6.71,74
13245,TOTAL,9451.9,10397.09,12.54,138
