blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
9887,Room 1,5441.1,5985.21,6.74,74
9887,Room 2,2967.8,3264.58,4.98,55
9887,Room 3,2095.09,2304.6,4.18,46
9887,Room 4,665.25,731.78,2.36,26
9887,TOTAL,11169.24,12286.17,18.27,201
