blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
20149,Room 1,5226.63,5749.29,6.61,73
20149,Room 2,2680.7,2948.77,4.73,52
20149,Room 3,3659.18,4025.1,5.53,61
20149,Room 4,3199.01,3518.91,5.17,57
20149,Room 5,3975.73,4373.3,5.76,64
20149,Room 6,3690.37,4059.41,5.55,61
20149,Room 7,3139.26,3453.18,5.12,57
20149,TOTAL,25570.87,28127.96,38.49,425
