blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
12641,Room 1,4662.05,5128.26,6.24,69
12641,Room 2,1563.91,1720.3,3.62,40
12641,Room 3,1242.13,1366.34,3.22,36
12641,TOTAL,7468.09,8214.89,13.08,145
