blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
14584,Room 1,948.86,1043.75,2.82,31
14584,Room 2,4626.76,5089.43,6.22,69
14584,Room 4,1478.9,1626.79,3.52,39
14584,Room 5,1652.52,1817.77,3.72,41
14584,Room 6,4281.37,4709.5,5.98,66
14584,Room 7,345.14,379.66,1.7,19
14584,Room 8,1669.61,1836.58,3.74,41
14584,TOTAL,15003.17,16503.48,27.68,306
