blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
10666,Room 1,1311.8,1442.98,3.31,37
10666,Room 2,30.59,33.65,0.51,6
10666,Room 3,11562.88,12719.17,9.83,108
10666,TOTAL,12905.27,14195.79,13.65,151
