blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
4675,Room 1,5324.0,5856.4,6.67,73
4675,Room 2,2852.62,3137.88,4.88,54
4675,TOTAL,8176.62,8994.28,11.55,127
