blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
14250,Room 1,7339.38,8073.32,7.83,86
14250,Room 2,1546.75,1701.42,3.6,40
14250,Room 3,2389.3,2628.22,4.47,49
14250,Room 4,2748.48,3023.32,4.79,53
14250,Room 5,1585.76,1744.34,3.64,40
14250,Room 6,2032.21,2235.43,4.12,46
14250,TOTAL,17641.86,19406.05,28.45,314
