blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
6470,Room 1,12717.63,13989.39,10.31,113
6470,Room 2,2185.82,2404.4,4.27,47
6470,Room 3,6042.41,6646.65,7.11,78
6470,Room 4,3520.33,3872.36,5.42,60
6470,Room 5,8757.19,9632.91,8.56,94
6470,Room 6,3950.49,4345.53,5.75,63
6470,Room 7,4020.28,4422.31,5.8,64
6470,TOTAL,41194.13,45313.54,47.22,519
