blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
14413,Room 1,1093.65,1203.01,3.02,34
14413,Room 2,1014.28,1115.71,2.91,32
14413,Room 3,870.77,957.84,2.7,30
14413,Room 4,2246.07,2470.67,4.33,48
14413,TOTAL,5224.76,5747.24,12.97,144
