blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
13325,Room 1,3206.51,3527.16,5.18,57
13325,Room 2,3615.64,3977.21,5.5,61
13325,Room 3,469.13,516.04,1.98,22
13325,Room 4,1170.69,1287.75,3.13,35
13325,Room 5,1037.14,1140.86,2.94,33
13325,TOTAL,9499.11,10449.03,18.73,208
