blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
8816,Room 1,13729.67,15102.64,10.71,118
8816,Room 2,3806.37,4187.01,5.64,62
8816,Room 3,9314.94,10246.44,8.82,97
8816,Room 4,5316.16,5847.77,6.67,73
8816,TOTAL,32167.14,35383.85,31.84,350
