blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
6423,Room 1,4030.56,4433.62,5.8,64
6423,Room 2,1070.75,1177.83,2.99,33
6423,Room 3,3256.51,3582.17,5.22,58
6423,Room 4,5707.64,6278.41,6.91,76
6423,Room 5,72.08,79.28,0.78,9
6423,Room 6,82.67,90.93,0.83,10
6423,TOTAL,14220.21,15642.23,22.53,250
