blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
3089,Room 1,4320.49,4752.54,6.01,66
3089,Room 2,3354.82,3690.3,5.3,58
3089,Room 3,2581.67,2839.84,4.65,51
3089,Room 4,1464.1,1610.51,3.5,39
3089,Room 5,3591.43,3950.57,5.48,60
3089,Room 6,1634.54,1797.99,3.7,41
3089,TOTAL,16947.05,18641.75,28.62,315
