blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
6091,Room 1,3770.32,4147.36,5.61,62
6091,Room 2,4156.45,4572.09,5.89,65
6091,Room 3,238.27,262.09,1.41,16
6091,TOTAL,8165.04,8981.55,12.92,143
