blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
20210,Room 1,823.9,906.3,2.62,29
20210,Room 2,973.47,1070.82,2.85,32
20210,Room 3,4335.53,4769.08,6.02,66
20210,Room 4,3770.26,4147.28,5.61,62
20210,Room 5,2338.94,2572.84,4.42,49
20210,Room 6,2581.4,2839.54,4.65,51
20210,Room 7,2075.37,2282.91,4.17,46
20210,TOTAL,16898.87,18588.76,30.34,335
