blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
4767,Room 1,1380.83,1518.91,3.4,38
4767,Room 2,4169.7,4586.67,5.9,65
4767,Room 3,2797.04,3076.74,4.84,53
4767,Room 4,4227.87,4650.65,5.94,66
4767,TOTAL,12575.43,13832.97,20.08,222
