blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
2532,Room 1,6441.27,7085.39,7.34,81
2532,Room 2,9812.89,10794.18,9.06,100
2532,Room 3,3244.65,3569.11,5.21,57
2532,TOTAL,19498.81,21448.69,21.6,238
