blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
8528,Room 1,4491.09,4940.2,6.13,68
8528,Room 2,2382.53,2620.78,4.46,49
8528,Room 3,2078.01,2285.81,4.17,46
8528,Room 4,1437.72,1581.5,3.47,38
8528,TOTAL,10389.35,11428.28,18.22,201
