blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
11896,Room 1,5341.21,5875.33,6.68,74
11896,Room 2,1332.4,1465.64,3.34,37
11896,Room 3,1964.73,2161.2,4.05,45
11896,TOTAL,8638.34,9502.17,14.07,156
