blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
3066,Room 1,1402.78,1543.05,3.42,38
3066,Room 2,5298.72,5828.59,6.66,73
3066,Room 4,7183.28,7901.61,7.75,85
3066,Room 5,1621.29,1783.42,3.68,41
3066,Room 6,317.52,349.27,1.63,18
3066,Room 7,2659.23,2925.15,4.71,52
3066,Room 8,856.08,941.68,2.68,30
3066,TOTAL,19338.89,21272.78,30.53,337
