blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
3129,Room 1,5324.09,5856.49,6.67,73
3129,Room 2,2302.24,2532.46,4.39,48
3129,TOTAL,7626.32,8388.95,11.06,121
