blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
13459,Room 1,2085.33,2293.87,4.18,46
13459,Room 2,4965.97,5462.57,6.44,71
13459,Room 3,5036.09,5539.7,6.49,71
13459,Room 4,3481.11,3829.22,5.39,60
13459,Room 5,4686.22,5154.84,6.26,69
13459,TOTAL,20254.73,22280.2,28.76,317
