blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
631,Room 1,1497.84,1647.62,3.54,39
631,Room 2,536.87,590.55,2.12,24
631,Room 3,5271.47,5798.62,6.64,73
631,Room 4,2339.09,2573.0,4.42,49
631,Room 5,6763.33,7439.67,7.52,83
631,TOTAL,16408.61,18049.47,24.24,268
