blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
5073,Room 1,2736.21,3009.83,4.78,53
5073,Room 2,2584.96,2843.46,4.65,51
5073,Room 3,1746.51,1921.17,3.82,42
5073,Room 4,1289.65,1418.61,3.28,36
5073,Room 5,1245.97,1370.57,3.23,36
5073,Room 6,1191.69,1310.86,3.16,35
5073,TOTAL,10795.01,11874.51,22.92,253
