blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
5588,Room 1,459.54,505.49,1.96,22
5588,Room 2,1676.6,1844.26,3.74,41
5588,Room 3,2517.66,2769.42,4.59,51
5588,Room 4,1792.72,1971.99,3.87,43
5588,Room 5,791.71,870.89,2.57,29
5588,TOTAL,7238.23,7962.06,16.73,186
