blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
10789,Room 1,1206.33,1326.96,3.18,35
10789,Room 2,3822.44,4204.69,5.65,62
10789,Room 3,3084.1,3392.51,5.08,56
10789,Room 4,924.06,1016.46,2.78,31
10789,TOTAL,9036.93,9940.62,16.68,184
