blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
9490,Room 1,13698.96,15068.86,10.7,118
9490,Room 2,17349.24,19084.17,12.04,132
9490,Room 3,22782.05,25060.26,13.8,151
9490,Room 4,6451.9,7097.09,7.34,81
9490,Room 5,6391.52,7030.67,7.31,80
9490,TOTAL,66673.68,73341.04,51.2,562
