blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
6699,Room 1,3642.03,4006.23,5.52,61
6699,Room 2,954.8,1050.27,2.83,31
6699,Room 3,3182.0,3500.2,5.16,57
6699,Room 4,2503.96,2754.35,4.58,51
6699,TOTAL,10282.78,11311.06,18.08,200
