blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
3574,Room 1,3897.5,4287.25,5.71,63
3574,Room 2,3363.28,3699.6,5.3,58
3574,Room 3,2564.76,2821.24,4.63,51
3574,TOTAL,9825.54,10808.09,15.64,172
