blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
12294,Room 1,2286.57,2515.23,4.37,48
12294,Room 2,365.65,402.21,1.75,20
12294,Room 3,374.12,411.54,1.77,20
12294,Room 4,455.95,501.55,1.95,22
12294,Room 5,2804.02,3084.42,4.84,53
12294,Room 6,329.56,362.52,1.66,19
12294,Room 7,976.03,1073.64,2.86,32
12294,Room 8,1780.65,1958.72,3.86,43
12294,Room 9,1366.51,1503.17,3.38,37
12294,TOTAL,10739.08,11812.99,26.44,294
