blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
1245,Room 1,5268.86,5795.74,6.64,73
1245,Room 2,1436.16,1579.77,3.46,38
1245,Room 3,285.3,313.83,1.54,17
1245,Room 4,905.68,996.25,2.75,31
1245,Room 5,501.55,551.7,2.05,23
1245,Room 6,972.79,1070.07,2.85,32
1245,Room 7,2202.33,2422.57,4.29,47
1245,Room 8,1337.8,1471.58,3.34,37
1245,TOTAL,12910.47,14201.52,26.93,298
