blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
9485,Room 1,4716.2,5187.82,6.28,69
9485,Room 2,5166.83,5683.51,6.57,72
9485,Room 3,5177.01,5694.71,6.58,72
9485,Room 4,7939.62,8733.59,8.15,90
9485,Room 6,6628.04,7290.85,7.44,82
9485,TOTAL,29627.71,32590.48,35.02,385
