blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
14157,Room 1,2257.13,2482.85,4.34,48
14157,Room 2,2020.76,2222.83,4.11,45
14157,Room 3,1924.29,2116.72,4.01,44
14157,Room 4,1532.56,1685.81,3.58,40
14157,Room 5,883.53,971.88,2.72,30
14157,Room 6,1978.32,2176.15,4.07,45
14157,TOTAL,10596.59,11656.25,22.83,252
