blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
6311,Room 1,2700.37,2970.41,4.75,52
6311,Room 2,2397.63,2637.39,4.48,49
6311,Room 3,2220.43,2442.47,4.31,48
6311,Room 4,716.92,788.61,2.45,27
6311,Room 5,3168.66,3485.53,5.15,57
6311,Room 6,842.32,926.55,2.65,30
6311,TOTAL,12046.33,13250.96,23.78,263
