blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
4021,Room 1,13096.26,14405.88,10.46,115
4021,Room 2,2980.76,3278.84,4.99,55
4021,TOTAL,16077.02,17684.72,15.45,170
