blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
10282,Room 1,1683.46,1851.81,3.75,42
10282,Room 2,345.23,379.75,1.7,19
10282,Room 3,1874.43,2061.88,3.96,44
10282,Room 4,499.66,549.63,2.04,23
10282,Room 5,1053.27,1158.6,2.97,33
10282,TOTAL,5456.06,6001.67,14.42,161
