blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
6398,Room 1,4458.09,4903.9,6.1,67
6398,Room 2,2203.57,2423.93,4.29,47
6398,Room 3,3761.32,4137.45,5.61,62
6398,Room 4,1386.98,1525.68,3.41,38
6398,TOTAL,11809.96,12990.96,19.41,214
