blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
2059,Room 1,1892.32,2081.55,3.98,44
2059,Room 2,5345.42,5879.96,6.68,74
2059,Room 3,293.16,322.47,1.57,18
2059,TOTAL,7530.89,8283.98,12.23,136
