blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
11564,Room 1,3212.07,3533.28,5.18,57
11564,Room 2,341.19,375.31,1.69,19
11564,Room 3,1202.94,1323.23,3.17,35
11564,Room 4,2261.07,2487.18,4.35,48
11564,TOTAL,7017.28,7719.0,14.39,159
