blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
3775,Room 1,1539.51,1693.46,3.59,40
3775,Room 2,2005.48,2206.03,4.09,45
3775,Room 3,1586.25,1744.87,3.64,40
3775,Room 4,414.43,455.87,1.86,21
3775,Room 5,326.53,359.18,1.65,19
3775,Room 6,1105.62,1216.18,3.04,34
3775,Room 7,1451.06,1596.17,3.48,39
3775,Room 8,107.42,118.16,0.95,11
3775,TOTAL,8536.29,9389.92,22.31,249
