blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
10457,Room 1,1871.28,2058.41,3.96,44
10457,Room 2,1623.37,1785.71,3.68,41
10457,Room 3,3346.54,3681.19,5.29,58
10457,Room 4,1314.98,1446.48,3.32,37
10457,Room 5,1062.82,1169.1,2.98,33
10457,TOTAL,9218.99,10140.89,19.22,213
