blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
5890,Room 1,2446.29,2690.92,4.52,50
5890,Room 2,579.4,637.34,2.2,25
5890,Room 3,836.29,919.91,2.64,29
5890,Room 4,588.16,646.98,2.22,25
5890,TOTAL,4450.13,4895.15,11.58,129
