blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
5026,Room 1,3926.94,4319.64,5.73,63
5026,Room 2,956.3,1051.93,2.83,31
5026,Room 3,2588.68,2847.54,4.65,51
5026,TOTAL,7471.92,8219.11,13.21,145
