blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
10297,Room 1,296.71,326.38,1.57,18
10297,Room 2,1822.46,2004.71,3.9,43
10297,Room 3,3465.05,3811.56,5.38,59
10297,Room 4,6871.55,7558.71,7.58,83
10297,Room 5,2300.92,2531.01,4.39,48
10297,TOTAL,14756.7,16232.37,22.82,251
